"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR94925"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2293 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3945 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7341"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2293;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3945;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7341"
"MNXR115595"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6179"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6179"
"MNXR115230"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4448"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4448"
"MNXR116252"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_959 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1139"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_959;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1139"
"MNXR122922"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"
"MNXR115431"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_804 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3926"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_804;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3926"
"MNXR113637"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6956"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6956"
"MNXR114085"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5571"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5571"
"MNXR122501"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5854"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5854"
"MNXR123103"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4612"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4612"
"MNXR117712"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6291"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6291"
"MNXR114086"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5571"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5571"
"MNXR113209"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_866 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1606 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_2526 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6415"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_866;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1606;yHMPu5000034760_Lipomyces_kononenkoae@Seq_2526;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6415"
"MNXR117687"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6167"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6167"
"MNXR119035"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5871"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5871"
"MNXR109487"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_603"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_603"
"MNXR115003"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7533"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7533"
"MNXR108164"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6112"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6112"
"MNXR120246"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2290"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2290"
"MNXR117646"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_774"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_774"
"MNXR115807"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2359"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2359"
"MNXR117641"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2501"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2501"
"MNXR115599"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"
"MNXR100543"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"
"MNXR110923"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3607"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3607"
"MNXR119452"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1669"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1669"
"MNXR119029"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5871"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5871"
"MNXR117621"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4305"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4305"
"MNXR113525"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_362"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_362"
"MNXR117613"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3038"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3038"
"MNXR117605"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5101"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5101"
"MNXR117603"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6167"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6167"
"MNXR112213"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3462"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3462"
"MNXR95156"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4669"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4669"
"MNXR115797"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_45 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_2462"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_45;yHMPu5000034760_Lipomyces_kononenkoae@Seq_2462"
"MNXR123792"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3451"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3451"
"MNXR117529"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_602 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3739"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_602;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3739"
"MNXR121214"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"
"MNXR122926"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"
"MNXR115456"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6490"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6490"
"MNXR115427"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3038"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3038"
"MNXR115229"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5023"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5023"
"MNXR115089"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6427"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6427"
"metacyc:RXN-18704"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1269"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1269"
"MNXR121211"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"
"MNXR122923"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"
"MNXR120237"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2290"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2290"
"MNXR121881"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7362"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7362"
"MNXR104066"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_959 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1139"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_959;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1139"
"MNXR117407"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_516"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_516"
"MNXR105174"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_516"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_516"
"MNXR117499"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1347"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1347"
"MNXR115364"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1210 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_1794"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1210;yHMPu5000034760_Lipomyces_kononenkoae@Seq_1794"
"MNXR115362"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_480 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5100"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_480;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5100"
"MNXR117389"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7695"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7695"
"MNXR123104"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7004"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7004"
"MNXR122912"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"
"MNXR120250"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2290"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2290"
"MNXR107610"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2091"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2091"
"MNXR115908"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2035"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2035"
"MNXR124084"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1643 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3664 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4069"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1643;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3664;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4069"
"MNXR115206"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1685 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5154"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1685;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5154"
"MNXR119036"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7466"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7466"
"MNXR117352"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4610"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4610"
"MNXR115318"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6131"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6131"
"MNXR100801"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1487 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3168"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1487;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3168"
"MNXR122225"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"
"MNXR122224"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"
"MNXR122223"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1636;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5055"
"MNXR117339"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2501"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2501"
"MNXR117337"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5000"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5000"
"MNXR108142"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6112"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6112"
"MNXR115239"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5083"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5083"
"MNXR120299"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4968"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4968"
"MNXR122848"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"
"MNXR122126"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6247"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6247"
"MNXR106855"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2683"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2683"
"MNXR114372"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1708"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1708"
"MNXR121215"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"
"MNXR114373"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1708"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1708"
"MNXR115224"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2936"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2936"
"MNXR122927"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"
"MNXR122846"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7447"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7447"
"MNXR115218"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3307"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3307"
"MNXR122084"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_265 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5571"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_265;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5571"
"MNXR117177"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5893"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5893"
"metacyc:RXN-18705"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6663"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6663"
"MNXR117582"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1269"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1269"
"MNXR121212"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_107;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4803"
"MNXR122008"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2222 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3638"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2222;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3638"
"MNXR122007"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"
"MNXR95722"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"
"MNXR122004"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2101"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2101"
"MNXR95716"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"
"MNXR95720"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"
"MNXR123108"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2909"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2909"
"MNXR122924"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5177;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7693"
"MNXR117132"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5929"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5929"
"MNXR95718"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_336;yHMPu5000034760_Lipomyces_kononenkoae@Seq_5237"
"MNXR122851"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_690;yHMPu5000034760_Lipomyces_kononenkoae@Seq_4569"
"MNXR94922"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2293 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_3945 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7341"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2293;yHMPu5000034760_Lipomyces_kononenkoae@Seq_3945;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7341"
"MNXR119084"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5766"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5766"
"MNXR107229"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_603"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_603"
"MNXR115085"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1584 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7258"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1584;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7258"
"MNXR117100"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1511"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1511"
"metacyc:RXN-18700"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1269"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1269"
"MNXR117098"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6792"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6792"
"MNXR115158"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4574"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_4574"
"MNXR123105"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_825 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_6998"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_825;yHMPu5000034760_Lipomyces_kononenkoae@Seq_6998"
"MNXR117079"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3758"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3758"
"MNXR100541"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_2219"
"MNXR116006"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5438 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_7094"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_5438;yHMPu5000034760_Lipomyces_kononenkoae@Seq_7094"
"MNXR116033"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7652"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7652"
"MNXR121885"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3166"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_3166"
"MNXR124096"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6815"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_6815"
"MNXR115909"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_892"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_892"
"MNXR123912"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1116 or yHMPu5000034760_Lipomyces_kononenkoae@Seq_2730"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_1116;yHMPu5000034760_Lipomyces_kononenkoae@Seq_2730"
"MNXR121876"	"RAVEN_biocyc"	NA	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7024"	""	"yHMPu5000034760_Lipomyces_kononenkoae@Seq_7024"
