enzymes	shortNames	abs_usage	grRules	subSystems
A0A0A8L6D6	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3912	0	A0A0A8L6D6_9SACH	sce00380  Tryptophan metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce04011  MAPK signaling pathway - yeast // sce04146  Peroxisome // sce04213  Longevity regulating pathway - multiple species
A0A0A8L6F5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1308	0	A0A0A8L6F5_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00071  Fatty acid degradation // sce00350  Tyrosine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00071  Fatty acid degradation // sce00350  Tyrosine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00071  Fatty acid degradation // sce00350  Tyrosine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00071  Fatty acid degradation // sce00350  Tyrosine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00071  Fatty acid degradation // sce00350  Tyrosine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00071  Fatty acid degradation // sce00350  Tyrosine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L6H1	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3120	0.000100645306893925	A0A0A8L6H1_9SACH	sce00290  Valine, leucine and isoleucine biosynthesis // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
A0A0A8L6I0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3027	0.000119038500711727	A0A0A8L6I0_9SACH	sce00260  Glycine, serine and threonine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
A0A0A8L6K2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3457	0	A0A0A8L6K2_9SACH	sce00670  One carbon pool by folate // sce01200  Carbon metabolism
A0A0A8L6L8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4289	4.20317399872819e-07	A0A0A8L6L8_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L6N2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1500	4.54793252938847e-06	A0A0A8L6N2_9SACH	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
A0A0A8L6Q3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2099	0	A0A0A8L6Q3_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00052  Galactose metabolism // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00052  Galactose metabolism // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00051  Fructose and mannose metabolism // sce00052  Galactose metabolism // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L6V2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2442	0	A0A0A8L6V2_9SACH	sce00760  Nicotinate and nicotinamide metabolism // sce00760  Nicotinate and nicotinamide metabolism // sce00760  Nicotinate and nicotinamide metabolism
A0A0A8L6W0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4326	2.14144666858751e-06	A0A0A8L6W0_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L6Y1	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_717	1.4288731721337e-07	A0A0A8L6Y1_9SACH	sce00500  Starch and sucrose metabolism // sce00500  Starch and sucrose metabolism
A0A0A8L6Y3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1913	4.10311850187835e-07	A0A0A8L6Y3_9SACH	sce00051  Fructose and mannose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce00051  Fructose and mannose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
A0A0A8L6Z4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2354	0	A0A0A8L6Z4_9SACH	
A0A0A8L701	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4804	0	A0A0A8L701_9SACH	sce00562  Inositol phosphate metabolism // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce00562  Inositol phosphate metabolism // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce00562  Inositol phosphate metabolism // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce00562  Inositol phosphate metabolism // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast
A0A0A8L704	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1139	0	A0A0A8L704_9SACH	
A0A0A8L705	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3840	0	A0A0A8L705_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L724	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4086	0	A0A0A8L724_9SACH	sce00240  Pyrimidine metabolism // sce00240  Pyrimidine metabolism
A0A0A8L725	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2990	1.53706787302103e-06	A0A0A8L725_9SACH	sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system // sce00562  Inositol phosphate metabolism // sce00564  Glycerophospholipid metabolism // sce04070  Phosphatidylinositol signaling system
A0A0A8L730	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4539	0	A0A0A8L730_9SACH	sce00760  Nicotinate and nicotinamide metabolism // sce04213  Longevity regulating pathway - multiple species
A0A0A8L731	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4070	0	A0A0A8L731_9SACH	sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites
A0A0A8L737	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2113	0	A0A0A8L737_9SACH	 // 
A0A0A8L744	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_847	0	A0A0A8L744_9SACH	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites
A0A0A8L758	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_84	0	A0A0A8L758_9SACH	sce00900  Terpenoid backbone biosynthesis // sce01130  Biosynthesis of antibiotics // sce00900  Terpenoid backbone biosynthesis // sce01130  Biosynthesis of antibiotics
A0A0A8L763	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3166	4.54793252938847e-06	A0A0A8L763_9SACH	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
A0A0A8L772	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1110	2.81277522011634e-06	A0A0A8L772_9SACH	sce00230  Purine metabolism // sce00250  Alanine, aspartate and glutamate metabolism
A0A0A8L780	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1496	0	A0A0A8L780_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00260  Glycine, serine and threonine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00260  Glycine, serine and threonine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00260  Glycine, serine and threonine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00260  Glycine, serine and threonine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
A0A0A8L7A8	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_555	0	A0A0A8L7A8_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L7B5	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2691	0	A0A0A8L7B5_9SACH	 // 
A0A0A8L7C0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_867	0	A0A0A8L7C0_9SACH	sce00230  Purine metabolism
A0A0A8L7D0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1389	2.22739791871927e-05	A0A0A8L7D0_9SACH	sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00100  Steroid biosynthesis // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8L7D3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_227	0	A0A0A8L7D3_9SACH	 // 
A0A0A8L7F2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2787	0	A0A0A8L7F2_9SACH	 //  //  // 
A0A0A8L7J1	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1263	0	A0A0A8L7J1_9SACH	
A0A0A8L7K4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2612	0	A0A0A8L7K4_9SACH	 //  //  //  //  //  //  //  //  //  //  //  //  //  //  //  // 
A0A0A8L7M1	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2723	0	A0A0A8L7M1_9SACH	sce00740  Riboflavin metabolism // sce01110  Biosynthesis of secondary metabolites
A0A0A8L7P2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1930	0	A0A0A8L7P2_9SACH	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce00130  Ubiquinone and other terpenoid-quinone biosynthesis // sce01110  Biosynthesis of secondary metabolites
A0A0A8L7P7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1747	4.54793252938847e-06	A0A0A8L7P7_9SACH	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
A0A0A8L7Q7	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4674	0	A0A0A8L7Q7_9SACH	sce00020  Citrate cycle (TCA cycle) // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L7S2	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2661	3.0998694351458e-05	A0A0A8L7S2_9SACH	sce00190  Oxidative phosphorylation // sce00920  Sulfur metabolism
A0A0A8L7U9	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_904	0	A0A0A8L7U9_9SACH	sce00230  Purine metabolism // sce00230  Purine metabolism // sce00230  Purine metabolism
A0A0A8L7X0	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_751	4.54793252938847e-06	A0A0A8L7X0_9SACH	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
A0A0A8L7X3	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_1962	8.82613331547389e-07	A0A0A8L7X3_9SACH	sce00100  Steroid biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
A0A0A8L7Z4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4567	0	A0A0A8L7Z4_9SACH	sce00480  Glutathione metabolism // sce00480  Glutathione metabolism // sce00480  Glutathione metabolism // sce00450  Selenocompound metabolism // sce00480  Glutathione metabolism
A0A0A8L823	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3550	0	A0A0A8L823_9SACH	sce00730  Thiamine metabolism // sce00730  Thiamine metabolism
A0A0A8L826	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_864	0	A0A0A8L826_9SACH	 // 
A0A0A8L838	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4322	0	A0A0A8L838_9SACH	 // 
A0A0A8L845	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_4378	0	A0A0A8L845_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
A0A0A8L890	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_3754	0	A0A0A8L890_9SACH	 // 
A0A0A8L8B4	yHMPu5000034710_Kluyveromyces_dobzhanskii@Seq_2861	8.41559454748514e-07	A0A0A8L8B4_9SACH	Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00500  Starch and sucrose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
