enzymes	shortNames	abs_usage	grRules	subSystems
W0T8Z5	Kluyveromyces_marxianus@Seq_4315	0	W0T8Z5_KLUMD	sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00270  Cysteine and methionine metabolism // sce00330  Arginine and proline metabolism // sce00350  Tyrosine metabolism // sce00360  Phenylalanine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00220  Arginine biosynthesis // sce00250  Alanine, aspartate and glutamate metabolism // sce00270  Cysteine and methionine metabolism // sce00330  Arginine and proline metabolism // sce00350  Tyrosine metabolism // sce00360  Phenylalanine metabolism // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
W0T913	Kluyveromyces_marxianus@Seq_660	0	W0T913_KLUMD	sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
W0T917	Kluyveromyces_marxianus@Seq_1691	0	W0T917_KLUMD	 // 
W0T930	Kluyveromyces_marxianus@Seq_1812	0	W0T930_KLUMD	
W0T942	Kluyveromyces_marxianus@Seq_404	0	W0T942_KLUMD	 // 
W0T965	Kluyveromyces_marxianus@Seq_1211	0	W0T965_KLUMD	sce00860  Porphyrin and chlorophyll metabolism // sce01110  Biosynthesis of secondary metabolites
W0T992	Kluyveromyces_marxianus@Seq_4188	0	W0T992_KLUMD	sce04122  Sulfur relay system
W0T997	Kluyveromyces_marxianus@Seq_3016	0	W0T997_KLUMD	sce00860  Porphyrin and chlorophyll metabolism // sce01110  Biosynthesis of secondary metabolites
W0T9D3	Kluyveromyces_marxianus@Seq_3638	1.4906679970848e-05	W0T9D3_KLUMD	sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
W0T9D6	Kluyveromyces_marxianus@Seq_1349	0	W0T9D6_KLUMD	sce00790  Folate biosynthesis
W0T9E2	Kluyveromyces_marxianus@Seq_1204	0	W0T9E2_KLUMD	sce00500  Starch and sucrose metabolism // sce01110  Biosynthesis of secondary metabolites
W0T9G2	Kluyveromyces_marxianus@Seq_1357	3.18597699276244e-07	W0T9G2_KLUMD	sce00670  One carbon pool by folate // sce01200  Carbon metabolism
W0T9G3	Kluyveromyces_marxianus@Seq_3650	0	W0T9G3_KLUMD	sce00250  Alanine, aspartate and glutamate metabolism // sce00310  Lysine degradation // sce00350  Tyrosine metabolism // sce00650  Butanoate metabolism // sce00760  Nicotinate and nicotinamide metabolism
W0T9J2	Kluyveromyces_marxianus@Seq_4581	0	W0T9J2_KLUMD	 //  //  // 
W0T9M1	Kluyveromyces_marxianus@Seq_4255	2.06403059507878e-06	W0T9M1_KLUMD	sce00970  Aminoacyl-tRNA biosynthesis
W0T9M7	Kluyveromyces_marxianus@Seq_4959	0	W0T9M7_KLUMD	sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism // sce00052  Galactose metabolism // sce00520  Amino sugar and nucleotide sugar metabolism
W0T9N5	Kluyveromyces_marxianus@Seq_2465	0	W0T9N5_KLUMD	sce00190  Oxidative phosphorylation // sce00860  Porphyrin and chlorophyll metabolism // sce01110  Biosynthesis of secondary metabolites
W0T9P8	Kluyveromyces_marxianus@Seq_2478	0	W0T9P8_KLUMD	 // 
W0T9T0	Kluyveromyces_marxianus@Seq_3112	1.77844201798199e-05	W0T9T0_KLUMD	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
W0T9T6	Kluyveromyces_marxianus@Seq_1485	0	W0T9T6_KLUMD	sce00480  Glutathione metabolism
W0T9U4	Kluyveromyces_marxianus@Seq_3022	1.41702268661002e-06	W0T9U4_KLUMD	sce00300  Lysine biosynthesis // sce00310  Lysine degradation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
W0T9V6	Kluyveromyces_marxianus@Seq_2686	0	W0T9V6_KLUMD	sce00190  Oxidative phosphorylation
W0T9W3	Kluyveromyces_marxianus@Seq_3920	2.30195453740329e-05	W0T9W3_KLUMD	Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids // Gluconeogenesis // sce00010  Glycolysis // sce00030  Pentose phosphate pathway // sce00051  Fructose and mannose metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01230  Biosynthesis of amino acids
W0T9Z2	Kluyveromyces_marxianus@Seq_1261	3.33532658452674e-06	W0T9Z2_KLUMD	sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce04146  Peroxisome // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce04146  Peroxisome // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce04146  Peroxisome // sce00900  Terpenoid backbone biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce04146  Peroxisome
W0T9Z7	Kluyveromyces_marxianus@Seq_3637	3.37227182144932e-08	W0T9Z7_KLUMD	sce00100  Steroid biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
W0TA03	Kluyveromyces_marxianus@Seq_1779	0	W0TA03_KLUMD	sce00020  Citrate cycle (TCA cycle) // sce00190  Oxidative phosphorylation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00190  Oxidative phosphorylation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
W0TA07	Kluyveromyces_marxianus@Seq_4159	0	W0TA07_KLUMD	sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce04144  Endocytosis
W0TA21	Kluyveromyces_marxianus@Seq_2163	0	W0TA21_KLUMD	sce00480  Glutathione metabolism
W0TA32	Kluyveromyces_marxianus@Seq_1170	0	W0TA32_KLUMD	sce00230  Purine metabolism // sce00230  Purine metabolism // sce00230  Purine metabolism // sce00230  Purine metabolism // sce00230  Purine metabolism
W0TA54	Kluyveromyces_marxianus@Seq_3691	0	W0TA54_KLUMD	 //  // 
W0TA79	Kluyveromyces_marxianus@Seq_1297	3.58053251641504e-06	W0TA79_KLUMD	sce00100  Steroid biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
W0TA80	Kluyveromyces_marxianus@Seq_786	0	W0TA80_KLUMD	sce00230  Purine metabolism // sce00760  Nicotinate and nicotinamide metabolism
W0TA81	Kluyveromyces_marxianus@Seq_4128	8.29149426090136e-06	W0TA81_KLUMD	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
W0TA84	Kluyveromyces_marxianus@Seq_994	0	W0TA84_KLUMD	 //  //  //  //  //  //  // 
W0TA94	Kluyveromyces_marxianus@Seq_2939	0	W0TA94_KLUMD	sce00730  Thiamine metabolism // sce00730  Thiamine metabolism
W0TAB5	Kluyveromyces_marxianus@Seq_2762	0	W0TAB5_KLUMD	 // 
W0TAE4	Kluyveromyces_marxianus@Seq_2530	0	W0TAE4_KLUMD	 // 
W0TAM2	Kluyveromyces_marxianus@Seq_3864	2.38903691559865e-06	W0TAM2_KLUMD	sce00340  Histidine metabolism // sce01110  Biosynthesis of secondary metabolites // sce01230  Biosynthesis of amino acids
W0TAN2	Kluyveromyces_marxianus@Seq_689	0	W0TAN2_KLUMD	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism
W0TAN7	Kluyveromyces_marxianus@Seq_1817	0	W0TAN7_KLUMD	sce00250  Alanine, aspartate and glutamate metabolism // sce00410  beta-Alanine metabolism // sce00430  Taurine and hypotaurine metabolism // sce00650  Butanoate metabolism // sce01110  Biosynthesis of secondary metabolites //  // 
W0TAQ7	Kluyveromyces_marxianus@Seq_4377	0	W0TAQ7_KLUMD	 //  //  // 
W0TAQ9	Kluyveromyces_marxianus@Seq_2413	8.41650099350308e-07	W0TAQ9_KLUMD	sce00510  N-Glycan biosynthesis
W0TAT2	Kluyveromyces_marxianus@Seq_1354	2.73591586988084e-05	W0TAT2_KLUMD	sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
W0TAU7	Kluyveromyces_marxianus@Seq_864	8.29149426090136e-07	W0TAU7_KLUMD	sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation // sce00190  Oxidative phosphorylation
W0TAV6	Kluyveromyces_marxianus@Seq_194	0.000100226537426001	W0TAV6_KLUMD	sce00290  Valine, leucine and isoleucine biosynthesis // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce00290  Valine, leucine and isoleucine biosynthesis // sce00770  Pantothenate and CoA biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids
W0TAW0	Kluyveromyces_marxianus@Seq_3803	3.90840241287937e-06	W0TAW0_KLUMD	sce00061  Fatty acid biosynthesis // sce01212  Fatty acid metabolism // sce00061  Fatty acid biosynthesis // sce01212  Fatty acid metabolism
W0TAY5	Kluyveromyces_marxianus@Seq_4719	0	W0TAY5_KLUMD	sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00561  Glycerolipid metabolism // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
W0TAY9	Kluyveromyces_marxianus@Seq_1720	0	W0TAY9_KLUMD	 //  //  // 
W0TAZ1	Kluyveromyces_marxianus@Seq_737	0	W0TAZ1_KLUMD	sce00100  Steroid biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
W0TAZ2	Kluyveromyces_marxianus@Seq_3223	0	W0TAZ2_KLUMD	sce00760  Nicotinate and nicotinamide metabolism // sce00760  Nicotinate and nicotinamide metabolism
W0TB75	Kluyveromyces_marxianus@Seq_1287	0	W0TB75_KLUMD	 //  //  // 
W0TB92	Kluyveromyces_marxianus@Seq_1595	0	W0TB92_KLUMD	sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast // sce04070  Phosphatidylinositol signaling system // sce04138  Autophagy - yeast
W0TBD2	Kluyveromyces_marxianus@Seq_3345	2.10278159871475e-06	W0TBD2_KLUMD	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids // sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01230  Biosynthesis of amino acids
W0TBE8	Kluyveromyces_marxianus@Seq_3853	4.59326345379449e-06	W0TBE8_KLUMD	sce00970  Aminoacyl-tRNA biosynthesis
W0TBF6	Kluyveromyces_marxianus@Seq_2964	0	W0TBF6_KLUMD	sce00020  Citrate cycle (TCA cycle) // sce00190  Oxidative phosphorylation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce00020  Citrate cycle (TCA cycle) // sce00190  Oxidative phosphorylation // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
W0TBI1	Kluyveromyces_marxianus@Seq_4059	1.202906223372e-06	W0TBI1_KLUMD	sce00020  Citrate cycle (TCA cycle) // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce04146  Peroxisome // sce00020  Citrate cycle (TCA cycle) // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce04146  Peroxisome // sce00020  Citrate cycle (TCA cycle) // sce00480  Glutathione metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // sce01210  2-Oxocarboxylic acid metabolism // sce01230  Biosynthesis of amino acids // sce04146  Peroxisome
W0TBI6	Kluyveromyces_marxianus@Seq_2662	0	W0TBI6_KLUMD	 //  //  // 
W0TBJ2	Kluyveromyces_marxianus@Seq_2390	0	W0TBJ2_KLUMD	sce00563  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis // sce00563  Glycosylphosphatidylinositol (GPI)-anchor biosynthesis
W0TBL5	Kluyveromyces_marxianus@Seq_896	0	W0TBL5_KLUMD	sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites // sce00564  Glycerophospholipid metabolism // sce01110  Biosynthesis of secondary metabolites
W0TBL9	Kluyveromyces_marxianus@Seq_2609	5.00541535077969e-06	W0TBL9_KLUMD	sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism // sce00230  Purine metabolism // sce00240  Pyrimidine metabolism // sce00480  Glutathione metabolism
W0TBP1	Kluyveromyces_marxianus@Seq_1701	0	W0TBP1_KLUMD	sce00520  Amino sugar and nucleotide sugar metabolism
W0TBT7	Kluyveromyces_marxianus@Seq_4894	0	W0TBT7_KLUMD	 // 
W0TBT9	Kluyveromyces_marxianus@Seq_4053	0	W0TBT9_KLUMD	 //  //  //  //  //  // 
W0TBU7	Kluyveromyces_marxianus@Seq_1860	5.91728056210069e-05	W0TBU7_KLUMD	sce00920  Sulfur metabolism // sce00190  Oxidative phosphorylation // sce00920  Sulfur metabolism // sce00190  Oxidative phosphorylation // sce00920  Sulfur metabolism
W0TBV3	Kluyveromyces_marxianus@Seq_4841	5.91728056210069e-05	W0TBV3_KLUMD	sce00190  Oxidative phosphorylation // sce00920  Sulfur metabolism // sce00190  Oxidative phosphorylation // sce00920  Sulfur metabolism
W0TBW1	Kluyveromyces_marxianus@Seq_1885	8.1552864929484e-07	W0TBW1_KLUMD	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
W0TBX1	Kluyveromyces_marxianus@Seq_4343	0	W0TBX1_KLUMD	Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce00670  One carbon pool by folate // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00020  Citrate cycle (TCA cycle) // sce00260  Glycine, serine and threonine metabolism // sce00280  Valine, leucine and isoleucine degradation // sce00310  Lysine degradation // sce00380  Tryptophan metabolism // sce00620  Pyruvate metabolism // sce00630  Glyoxylate and dicarboxylate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
W0TBX8	Kluyveromyces_marxianus@Seq_3263	0	W0TBX8_KLUMD	 //  //  // 
W0TBY7	Kluyveromyces_marxianus@Seq_606	0	W0TBY7_KLUMD	sce00330  Arginine and proline metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics
W0TBZ3	Kluyveromyces_marxianus@Seq_1051	0	W0TBZ3_KLUMD	sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism // sce00062  Fatty acid elongation // sce01040  Biosynthesis of unsaturated fatty acids // sce01110  Biosynthesis of secondary metabolites // sce01212  Fatty acid metabolism
W0TC09	Kluyveromyces_marxianus@Seq_4134	0	W0TC09_KLUMD	Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism // Gluconeogenesis // sce00010  Glycolysis // sce00620  Pyruvate metabolism // sce00640  Propanoate metabolism // sce01110  Biosynthesis of secondary metabolites // sce01130  Biosynthesis of antibiotics // sce01200  Carbon metabolism
